x,y,z,RoomType,RoomQualit,RoomArea,RoomPrem
-14.51725034853139,-1.0195394592895823,1.75,0,0.5792824947050794,58.18288589866549,115.27330979482532
-15.449392463657071,10.793055655238,1.7500000000000002,1,1.638313267106594,29.601819141426382,22.24637030356561
1.5535701918761298,7.171932748106036,1.75,1,1.636589151802072,118.40727656570562,44.38264192664809
-11.013086471299674,-5.607467026092706,1.7499999999999998,1,0.0,97.9922288819633,40.3411836496508
-11.013086471299674,3.56838810751354,1.75,1,0.5974527577241326,97.99222888196329,40.34118364965079
-5.4408246389604216e-17,-4.07815783715833,1.7499999999999998,1,1.1883393134002136,106.15824795546034,42.52706080887414
