x,y,z,RoomType,RoomQualit,RoomArea,RoomPrem
-1.2943134705327477,3.365215023385137,1.75,0,0.1666666666666667,47.17496565767112,49.70163726845743
-7.117514449172593,5.549822619443212,1.75,1,1.4318181818181817,114.7209392129725,45.55983416275264
5.177253882130982,8.283606211409571,1.7499999999999996,1,1.0,102.92719779855494,41.418031057047855
4.659528493917883,-2.0709015528523937,1.7499999999999996,1,1.3095238095238095,111.50446428176777,43.488932609900246
