x,y,z,RoomType,RoomQualit,RoomArea,RoomPrem
-2.506177982432901,-6.2423394900836895,1.7500000000000004,0,0.9616158016034252,27.116983900793368,54.20928186463223
-10.081995997901496,-1.605173011735805,1.7500000000000002,1,1.2305820269043255,109.5108965224342,44.79126948755323
14.069164673795733,0.0538132714662379,1.75,1,1.7248265593845429,120.98346663430812,45.09461926387953
3.0074135789194805,-1.5605848725209217,1.75,1,1.0,108.46793560317286,42.71048965752533
