x,y,z,RoomType,RoomQualit,RoomArea,RoomPrem
-2.556860823096074,6.13646597543057,1.7500000000000009,0,0.4657534246575343,77.40444126121308,149.3206720688107
-2.5568608230960748,1.534116493857644,1.7500000000000002,1,0.0,100.416572446979,40.909773169537175
-2.556860823096074,10.73881545700351,1.7500000000000002,1,0.0,100.41657244697912,40.909773169537175
10.738815457003508,2.04548865847686,1.75,1,1.2857142857142856,112.9686440028516,42.95526182801404
10.73881545700351,11.250187621622723,1.75,1,1.2857142857142858,112.96864400285142,42.95526182801403
-7.159210304669008,-6.1364659754305775,1.7500000000000002,1,1.25,26.15014907473412,20.45488658476859
1.0333134641496377e-15,-9.71607112776508,1.75,1,1.4523809523809526,112.96864400285152,42.95526182801404
