x,y,z,RoomType,RoomQualit,RoomArea,RoomPrem
-8.246296940098569,1.6570983370638874,1.75,0,0.5454741478832175,45.538968815366935,89.48740203773883
-2.0298577083319564,6.1185169368513295,1.7500000000000002,1,0.0,99.35775014261844,40.67433766492034
10.709249288785834,-2.584545947463062,1.75,1,1.4545258521167823,120.05728142233066,44.743701018869416
11.16421739582576,6.628393348255607,1.7500000000000002,1,1.2851334674205528,111.7774689104458,42.71384331053746
-2.5373221354149447,-3.0592584684256656,1.75,1,1.1910356233424833,107.63756265450316,42.70419537325229
