x,y,z,RoomType,RoomQualit,RoomArea,RoomPrem
0.6557854917365897,3.037322277516843,1.7499999999999998,0,0.368421052631579,32.16474931204842,39.347129504195465
6.768428240400596,-4.080056041055518,1.7499999999999998,1,1.318181818181818,116.86525583377583,45.55983416275264
-2.5886269410654914,-4.141803105704786,1.75,1,1.2857142857142856,115.79309752337416,43.488932609900246
-0.5177253882130974,8.283606211409575,1.7500000000000002,1,1.380952380952381,111.5044642817679,43.48893260990026
