x,y,z,RoomType,RoomQualit,RoomArea,RoomPrem
-1.744408968097772,-1.5296292342128337,1.7499999999999996,0,0.2221344468535423,66.23850009507895,73.27748418293865
-13.150578153264885,4.647159292513272,1.7500000000000002,1,1.4081605961303034,108.67253921848888,44.78229276801002
-1.014928854165977,3.0592584684256647,1.75,1,0.9247865203453792,99.35775014261844,40.67433766492034
-2.029857708331956,-7.138269759659886,1.7500000000000002,1,1.0,99.35775014261849,40.67433766492034
10.021236770339767,-4.4459316994410365,1.7500000000000002,1,1.4309319363136048,110.74249234646008,44.78229276801002
