x,y,z,RoomType,RoomQualit,RoomArea,RoomPrem
1.7791075601798767,2.264775667522548,1.75,0,0.250532305991498,49.11883595825729,56.73012336199602
14.270168110486058,-4.972810181288042,1.75,1,1.317338140481774,111.54068998854277,44.47013309449169
-4.446581245202582,4.388443816819391,1.7500000000000002,1,1.4336804460097436,109.49407182361531,44.470133094491686
7.624746686485197,7.045968743403482,1.7500000000000002,1,1.0,98.23767191651471,40.50426081024631
5.083164457656796,-5.032834816716774,1.7500000000000002,1,1.2133712426138603,110.51738090607904,42.45699916780498
