x,y,z,RoomType,RoomQualit,RoomArea,RoomPrem
8.896536359989293,2.879751806063556,1.7499999999999998,0,0.3527809523246712,58.18288589866559,74.93212614517455
-2.554759871085191,-6.152393288816448,1.75,1,1.6365891518020717,118.4072765657057,44.38264192664809
14.448202784448007,-9.773516195948416,1.7500000000000002,1,1.638313267106594,29.601819141426454,22.24637030356561
10.01189679209062,-2.5488486482239585,1.7500000000000002,1,0.5974527577241325,97.99222888196336,40.34118364965081
-1.0011896792090622,5.097697296447917,1.7499999999999998,1,1.1883393134002136,106.15824795546028,42.52706080887415
11.013086471299676,7.646545944671874,1.75,1,1.0,97.9922288819634,40.341183649650816
