x,y,z,RoomType,RoomQualit,RoomArea,RoomPrem
2.6963830251630707,2.5038639943472574,1.7500000000000002,0,0.3690073090277178,31.60866343596729,38.93000012485768
8.741090715065278,-4.569071911263312,1.75,1,1.3185977556031618,114.8448104840148,45.184587859130616
-0.5119714604740012,-4.630433414203832,1.7500000000000004,1,1.28631557880434,113.7911883694824,43.1266174528178
1.5359143814220035,7.717389023673051,1.7500000000000002,1,1.3821115110899511,109.57669991135356,43.08627919515055
