x,y,z,RoomType,RoomQualit,RoomArea,RoomPrem
-19.131471733405704,-11.890881144825377,1.75,0,0.64501406341642,81.36599644184975,159.92279169021677
5.5727789713459455,7.213007620665285,1.7499999999999998,1,1.726235016241105,119.47412135765272,44.71921107304525
16.666254867576658,-8.147700539724603,1.7499999999999996,1,1.7254515358236313,119.47412135765276,44.59159562174146
-16.110713038657437,-5.625793229809845,1.75,1,0.0,98.87513491667816,40.65962895055495
-7.048436954412629,-5.625793229809844,1.75,1,0.4025109024277417,98.87513491667812,40.65962895055493
3.5242184772063143,-7.67153622246797,1.75,1,1.0,107.11472949306788,42.54585262908334
-5.538057607038495,5.625793229809846,1.75,1,1.0,107.1147294930678,42.54585262908333
-16.614172821115485,7.671536222467971,1.7500000000000002,1,1.3835156756051623,111.23452678126284,42.67346808038712
