x,y,z,RoomType,RoomQualit,RoomArea,RoomPrem
-1.5076186974631676,4.02031652656845,1.7500000000000002,0,0.4657534246575341,74.75362050382165,146.74155321974814
-1.5076186974631656,-0.5025395658210563,1.7500000000000002,1,0.0,96.97766984279622,40.20316526568443
-1.5076186974631656,8.543172618957943,1.7499999999999998,1,0.0,96.9776698427961,40.20316526568443
7.538093487315831,-2.5126978291052766,1.7500000000000002,1,1.2,24.24441746069906,20.101582632842216
9.54825175060005,7.035553921494776,1.7499999999999996,1,1.2857142857142856,105.0591423296958,42.21332352896865
-2.010158263284221,-9.548251750600054,1.75,1,1.380952380952381,105.05914232969576,42.21332352896866
