x,y,z,RoomType,RoomQualit,RoomArea,RoomPrem
-12.985465912229264,-4.059804811058855,1.75,0,0.4304359307791119,89.9314854438214,174.93031149136417
5.145018948320726,9.169559142219148,1.75,1,1.567963917884173,119.90864725842896,44.74928743156573
-12.730848933558104,-8.627085223500075,1.7499999999999998,1,0.0,99.23474255869957,40.682449196666994
0.5092339573423246,-8.627085223500075,1.75,1,0.0,99.23474255869978,40.682449196666994
5.764528397115111,0.3247843848847092,1.75,1,0.8092415188617665,103.36952349864563,42.71235160219644
-6.110807488107889,2.5373780069117875,1.7499999999999998,1,0.7860320196724105,111.63908537853712,42.69125133067682
13.74931684824275,-9.134560824882431,1.7499999999999998,1,1.4768962028455836,111.63908537853716,42.71235160219643
-15.277018720269725,2.537378006911787,1.7499999999999996,1,1.285290640436786,111.63908537853732,42.69125133067684
