x,y,z,RoomType,RoomQualit,RoomArea,RoomPrem
-23.330910740625704,-11.04316258628044,1.75,0,0.4524603557632506,98.08739457904989,191.657594279128
22.67385469876218,4.11437686528086,1.7499999999999998,1,1.6354161788031116,118.52226844968553,44.51337082055976
-19.117511765903537,-6.600510971110152,1.75,1,0.0,98.08739457905004,40.39584753601974
-6.037108978706383,-6.600510971110152,1.75,1,0.0,98.08739457905008,40.395847536019744
7.04329380849078,-7.108242584272469,1.75,1,1.0,110.3483189014312,42.426773988669005
13.583495202089358,4.569584518460871,1.75,1,1.095612504547095,110.3483189014312,42.48244436791046
2.5154620744609906,2.538658065811596,1.7500000000000002,1,1.0,106.2613441273043,42.40821719558853
-8.552571053167375,4.569584518460871,1.75,1,1.19122500909419,110.34831890143128,42.48244436791046
-19.620604180795738,2.5386580658115965,1.75,1,1.1915597105421862,106.2613441273042,42.40821719558853
