x,y,z,RoomType,RoomQualit,RoomArea,RoomPrem
13.384162662561751,3.4322163086200543,1.7499999999999998,0,0.3085311238353734,62.9783403904369,84.69370281084896
-4.082788728100209,-3.565083498186015,1.75,1,1.568695644841588,117.83044331114034,44.31331464592232
19.646239777097584,-8.601196595138106,1.7499999999999998,1,1.5901349999273564,29.457610827785068,22.181293026593245
2.5299331862159384,7.528210299567559,1.7500000000000002,1,1.0716778487964986,109.70420584140658,42.35506330663517
16.69755902902521,8.030090986205396,1.7499999999999998,1,1.0,97.51484963680568,40.34754056008381
15.685585754538836,-2.007522746551348,1.7500000000000004,1,0.6755698816599671,97.51484963680576,40.34754056008383
5.059866372431883,-4.015045493102697,1.75,1,1.094905338319938,109.70420584140638,42.30579189937096
