x,y,z,RoomType,RoomQualit,RoomArea,RoomPrem
-8.844108134887826,2.8497125913732573,1.75,0,0.3541419210631742,85.57558450898628,125.77779081995897
-16.614548821301614,1.535884058986887,1.75,1,1.0,98.97898931159855,40.685222588688696
-8.882670040825756,-10.422070400268147,1.75,1,1.4330465805484565,115.47548753019832,44.61110988080273
-4.53124058762771,-1.535884058986886,1.7500000000000002,1,0.7255862603718717,98.97898931159844,40.5493797632079
-4.531240587627713,7.679420294934422,1.7500000000000002,1,0.0,98.97898931159864,40.5493797632079
6.4180811646149545,5.999995669687083,1.7500000000000002,1,1.4286961368919893,110.32033183688571,44.74695270628351
-18.12496235051085,-9.215304353921308,1.7500000000000002,1,1.2520902857518204,25.77577846656216,20.30865058797415
