x,y,z,RoomType,RoomQualit,RoomArea,RoomPrem
-9.785091580989333,-3.3971635012838237,1.75,0,0.5740675629837373,39.90905421608412,56.66972779286801
9.202280483689028,3.4882751660692124,1.75,1,1.7284229846364256,118.7038535657886,44.55066051999573
-3.85060953606568,-5.625195020808215,1.75,1,1.4997740565892737,115.63392631839744,44.55066051999573
-15.757809818736073,1.5098504450150314,1.7500000000000002,1,1.383301767897486,106.42414457622424,42.436867311428976
-3.5582151203597583,3.019700890030064,1.7500000000000002,1,0.5,98.23767191651469,40.5042608102463
